,year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon,Average Temperature,Total CDD,Total HDD,Total Precipitation,Avg PDSI
948,2020,California,Foodservice,Limited Service Restaurants,All Other,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51666666666667,1206,2570,12.07,-2.325833333333333
949,2020,California,Foodservice,Limited Service Restaurants,Asian/Noodle,Produce,Not Applicable,698.5076805193451,33274.91496860927,1838091.475595396,674.4860013862849,678.4465399348295,20.061140584515588,0.0,3.953553471739493,0.0,333.4326412959094,0.0,9.355578304103688,0.0,331.6977817862718,0.0,0.0,1528.860400374393,61.71931969068724,1590.5797200650804,3.5054078218365508,3.873006054595396,7.378413876431947,31180328.673948605,1130744.2332247158,483409.8963090959,60.51666666666667,1206,2570,12.07,-2.325833333333333
950,2020,California,Foodservice,Limited Service Restaurants,Burger,Produce,Not Applicable,1602.3029214497883,76329.14419144935,5071517.0762619935,1547.1997239811303,1556.2847815457503,46.01813990403792,0.0,9.069034535405804,0.0,764.8592995540565,0.0,21.460709547777743,0.0,760.8797148792961,0.0,0.0,3507.044452521148,141.57760753146474,3648.622060052613,8.041035697167384,8.884267258818,16.925302955985384,71524384.22564891,2593807.9692429174,1108891.298858599,60.51666666666667,1206,2570,12.07,-2.325833333333333
951,2020,California,Foodservice,Limited Service Restaurants,Chicken,Produce,Not Applicable,771.2244551503063,36738.93485001949,2149862.994276588,744.7020461376874,749.0748887983896,22.1495663519168,0.0,4.365130416150734,0.0,368.1439936659987,0.0,10.32952246829098,0.0,366.2285300033976,0.0,0.0,1688.019419346908,68.14448864085121,1756.163907987759,3.870331440687208,4.27619776783034,8.146529208517546,34426295.74966786,1248458.147997316,533734.3372059362,60.51666666666667,1206,2570,12.07,-2.325833333333333
952,2020,California,Foodservice,Limited Service Restaurants,Coffee Cafe,Produce,Not Applicable,730.9716680402653,34821.406803169266,2482211.06541576,705.8335523763606,709.9781617341489,20.99350630611642,0.0,4.1372996411079015,0.0,348.9293257390206,0.0,9.790390097568286,0.0,347.1138365397717,0.0,0.0,1599.916032750663,64.5877995658812,1664.5038323165438,3.668325881233159,4.053008685534757,7.721334566767916,32629472.08238852,1183296.9362235817,505876.9546950532,60.51666666666667,1206,2570,12.07,-2.325833333333333
953,2020,California,Foodservice,Limited Service Restaurants,Frozen Dessert,Produce,Not Applicable,86.73838502337763,4131.969435212886,294187.7796275611,83.75545196242368,84.24725860550623,2.491126417871405,0.0,0.4909392592323174,0.0,41.40456809090932,0.0,1.1617449252016203,0.0,41.189138946312745,0.0,0.0,189.8488531379817,7.664102004907729,197.51295514288947,0.4352900072456649,0.4809371460476939,0.9162271532933588,3871870.6022896976,140412.09767584372,60028.2500530188,60.51666666666667,1206,2570,12.07,-2.325833333333333
954,2020,California,Foodservice,Limited Service Restaurants,Mexican,Produce,Not Applicable,489.4271635105629,23314.91507299264,1011428.7904372548,472.5957633574347,475.3708153745395,14.056348136023368,0.0,2.770157745469786,0.0,233.6280565017672,0.0,6.5552237721624005,0.0,232.4124830835051,0.0,0.0,1071.2349055382213,43.24521034264863,1114.48011588087,2.4561531033039072,2.7137201500068024,5.169873253310709,21847289.93798817,792284.6922908992,338713.4328824945,60.51666666666667,1206,2570,12.07,-2.325833333333333
955,2020,California,Foodservice,Limited Service Restaurants,Pizza,Produce,Not Applicable,1349.3498355013328,64279.18015995281,5000009.698816457,1302.945694658442,1310.5965082257346,38.753327275598274,0.0,7.637320068937544,0.0,644.1121439765612,0.0,18.072740497679508,0.0,640.7608101842013,0.0,0.0,2953.392764723588,119.2269694299754,3072.619734153563,6.771609818582714,7.481721716758171,14.253331535340886,60232940.22449167,2184327.5137095577,933832.3432312348,60.51666666666667,1206,2570,12.07,-2.325833333333333
956,2020,California,Foodservice,Limited Service Restaurants,Sandwich,Produce,Not Applicable,1220.630593175271,58147.36233936853,4098905.8296650616,1178.6531070759736,1185.5740825392772,35.05651063599378,0.0,6.908769157372035,0.0,582.6680136522157,0.0,16.348718007431437,0.0,579.6363754163265,0.0,0.0,2671.6582071132925,107.85348809393842,2779.511695207231,6.125642062673186,6.768013881074664,12.893655943747849,54487107.50951828,1975956.804232129,844750.7807499709,60.51666666666667,1206,2570,12.07,-2.325833333333333
957,2020,California,Foodservice,Lodging,Lodging,Produce,Not Applicable,703.1049635909204,33493.91643066843,2184438.636331246,678.9251838930287,682.9117890365892,20.193174554331232,0.0,3.97957409392461,0.0,335.6271543701259,0.0,9.417152776313175,0.0,333.88087674658965,0.0,0.0,1538.9227149823262,62.12553023284216,1601.048245215168,3.528478938286287,3.898496547638596,7.426975485924882,31385544.45206621,1138186.315060982,486591.4964473813,60.51666666666667,1206,2570,12.07,-2.325833333333333
958,2020,California,Foodservice,Military,Military,Produce,Not Applicable,125.0170319016972,7761.860798611325,388408.6286217904,120.71769617459783,121.42654274548045,3.590489156216744,0.0,0.7075964005636062,0.0,59.67688017827516,0.0,1.6744363217786622,0.0,59.36637967454403,0.0,0.0,273.631335456094,11.04635836356849,284.6776938196625,0.627388493660038,0.6931802397975343,1.3205687334575722,5580571.628987952,202377.5712424674,86519.40717894032,60.51666666666667,1206,2570,12.07,-2.325833333333333
959,2020,California,Foodservice,Other,Other,Produce,Not Applicable,108.84767336119916,5350.036684842884,338172.926486843,105.10440187430753,105.72156818226551,3.12610517893364,0.0,0.6160778312243872,0.0,51.95843687896841,0.0,1.4578693402384102,0.0,51.688095655100696,0.0,0.0,238.2406122594028,9.617652800571172,247.858265059974,0.5462437940630351,0.603526216981763,1.149770011044798,4858795.866458329,176202.6136371092,75329.22537645079,60.51666666666667,1206,2570,12.07,-2.325833333333333
960,2020,California,Foodservice,Recreation,Recreation,Produce,Not Applicable,297.08902087560364,14152.474172357097,923009.74852465,286.8721294476917,288.5566241960563,8.532396679547336,0.0,1.6815238581559169,0.0,141.8154441149694,0.0,3.9791110042264295,0.0,141.07757432849584,0.0,0.0,650.2543237105217,26.25043756481189,676.5047612753335,1.490918720871905,1.6472654613468698,3.138184182218775,13261605.52656422,480927.7069934272,205603.71314638533,60.51666666666667,1206,2570,12.07,-2.325833333333333
961,2020,California,Foodservice,Refreshment Services,Refreshment Services,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51666666666667,1206,2570,12.07,-2.325833333333333
962,2020,California,Foodservice,Transportation,Transportation,Produce,Not Applicable,155.90166466593126,7426.710943774407,484362.4172773737,150.54020641806989,151.42416885672571,4.4774958092055455,0.0,0.882403422009171,0.0,74.41965962828229,0.0,2.088094765740862,0.0,74.03245202404673,0.0,0.0,341.2301512318001,13.775288304164098,355.00543953596423,0.7823806809840212,0.8644258438557432,1.6468065248397643,6959215.024643999,252373.61476120952,107893.45579498756,60.51666666666667,1206,2570,12.07,-2.325833333333333
963,2020,California,Manufacturing,Not Applicable,Not Applicable,Produce,Not Applicable,157985.87003495838,6542160.853149811,429791817.093311,48967.94182968249,155631.8805714375,2353.98946352088,0.0,106663.938741755,533.9493708412399,38611.762957901854,0.0,150.09914319318716,4350.433373673975,5321.696984072228,0.0,0.0,170668.7951470486,191.6944798850967,170860.48962693368,398.2430099587753,81.70168325815143,479.9446932169267,7101763885.366364,259386467.6190625,54157499.39694675,60.51666666666667,1206,2570,12.07,-2.325833333333333
964,2020,California,Residential,Not Applicable,Not Applicable,Produce,Apples,24328.18026697021,167745.84752789224,78422359.05784069,24219.31107637474,24328.18026697021,0.0,0.0,108.86919059547525,0.0,11175.894090070502,0.0,349.1436532060304,0.0,12378.72972987647,315.5436032217352,0.0,58007.540135293326,3369.0245356684413,61376.564670961765,148.71569688008344,194.2312028532275,342.94689973331094,972468603.7322724,40546967.11161701,18238347.952115875,60.51666666666667,1206,2570,12.07,-2.325833333333333
965,2020,California,Residential,Not Applicable,Not Applicable,Produce,Apricots,159.43221830803418,1099.3050976214176,1023420.6367665152,158.7187553045722,159.43221830803418,0.0,0.0,0.7134630034619696,0.0,73.24006838171506,0.0,2.288076893872046,0.0,81.1227275946029,2.0678824343822018,0.0,380.146426936761,22.078554555313964,402.2249814920749,0.974592969578062,1.272874140018216,2.2474671095962777,6372972.6196764,265720.36384672363,119523.13080429818,60.51666666666667,1206,2570,12.07,-2.325833333333333
966,2020,California,Residential,Not Applicable,Not Applicable,Produce,Artichokes,594.7214787794858,4100.679023508831,3754486.39879006,592.0600858880342,594.7214787794858,0.0,0.0,2.661392891451563,0.0,273.2035107843022,0.0,8.535090888942259,0.0,302.6077729438231,7.713711270966695,0.0,1418.039889175746,82.35845147108633,1500.3983406468326,3.635472040887656,4.748134341261012,8.383606382148669,23772758.986971498,991202.4646324764,445850.7436868805,60.51666666666667,1206,2570,12.07,-2.325833333333333
967,2020,California,Residential,Not Applicable,Not Applicable,Produce,Asparagus,3570.744585677857,24620.73078451256,22832843.06803133,3554.765417955489,3570.744585677857,0.0,0.0,15.979167722368135,0.0,1640.3307963977963,0.0,51.24521421776205,0.0,1816.875807210988,46.3136001289427,0.0,8513.999304247396,494.4852425352458,9008.484546782644,21.82759925372752,28.508092604833084,50.335691858560594,142733117.04423538,5951240.976129762,2676915.473622355,60.51666666666667,1206,2570,12.07,-2.325833333333333
968,2020,California,Residential,Not Applicable,Not Applicable,Produce,Avocados,18646.38485663113,128569.15711667332,87161679.31736618,18562.941836865724,18646.38485663113,0.0,0.0,83.44301976540609,0.0,8565.787495554285,0.0,267.6018862277434,0.0,9487.703397729052,241.84905735464352,0.0,44460.00095690101,2582.195930568475,47042.19688746948,113.98345818790987,148.8689133270185,262.85237151492834,745350603.5879484,31077308.09438522,13978820.089804258,60.51666666666667,1206,2570,12.07,-2.325833333333333
969,2020,California,Residential,Not Applicable,Not Applicable,Produce,Bananas,62427.132241050815,430442.8893404869,77782966.3906049,62147.76932595819,62427.132241050815,0.0,0.0,279.3629150926342,0.0,28677.813573258973,0.0,895.9172766163855,0.0,31764.34033877968,809.6981373031458,0.0,148849.78404737063,8645.058442659729,157494.84249003034,381.61072359602326,498.405423373117,880.0161469691404,2495395276.5586414,104045220.40175135,46800366.77510328,60.51666666666667,1206,2570,12.07,-2.325833333333333
970,2020,California,Residential,Not Applicable,Not Applicable,Produce,Bell Peppers,7387.796333869476,50939.780279042105,38091045.619732365,7354.735767960872,7387.796333869476,0.0,0.0,33.06056590860487,0.0,3393.810325321916,0.0,106.02528314258258,0.0,3759.078283405522,95.82187609085076,0.0,17615.28760661708,1023.0796894874926,18638.36729610457,45.160849193935725,58.98265109085521,104.14350028479096,295311852.61770433,12312993.88978246,5538482.478256395,60.51666666666667,1206,2570,12.07,-2.325833333333333
971,2020,California,Residential,Not Applicable,Not Applicable,Produce,Blackberries,1228.6895307544792,8471.9680807728,16755492.325102512,1223.1911156145688,1228.6895307544792,0.0,0.0,5.498415139910234,0.0,564.4361359790518,0.0,17.63342538225312,0.0,625.1850921948392,15.936462058424867,0.0,2929.6583832791293,170.15186217815327,3099.8102454572827,7.510854400544582,9.80960527555854,17.320459676103123,49114318.42748653,2047815.8845907988,921123.8547688128,60.51666666666667,1206,2570,12.07,-2.325833333333333
972,2020,California,Residential,Not Applicable,Not Applicable,Produce,Blueberries,4514.295352110749,31126.63140116355,47109697.946269765,4494.093772062428,4514.295352110749,0.0,0.0,20.20158004832228,0.0,2073.7797152458525,0.0,64.78649671249084,0.0,2296.9758309660806,58.55172913800334,0.0,10763.779532481423,625.1504072897598,11388.929939771184,27.59542932699915,36.041208452637065,63.636637779636224,180449604.11044145,7523825.586851249,3384276.525696303,60.51666666666667,1206,2570,12.07,-2.325833333333333
973,2020,California,Residential,Not Applicable,Not Applicable,Produce,Broccoli,5170.56407465948,35651.68637288478,20652947.33458472,5147.425676326643,5170.56407465948,0.0,0.0,23.13839833283693,0.0,2375.256835907779,0.0,74.20487723915134,0.0,2630.9002370438943,67.0637261358183,0.0,12328.571220352458,716.0320681454324,13044.603288497892,31.60713342255546,41.28072336812998,72.88785679068545,206682586.6552393,8617606.791099133,3876268.0014494113,60.51666666666667,1206,2570,12.07,-2.325833333333333
974,2020,California,Residential,Not Applicable,Not Applicable,Produce,Brussel Sprouts,1261.0392800936615,8695.02365092506,7297316.557914471,1255.3960990490318,1261.0392800936615,0.0,0.0,5.643181044629581,0.0,579.2969832963449,0.0,18.09768985006932,0.0,641.6453781473676,16.35604775525006,0.0,3006.7923638139177,174.6317327665178,3181.424096580436,7.708605135045847,10.067879041092928,17.776484176138776,50407432.63601922,2101732.133489436,945375.8118875612,60.51666666666667,1206,2570,12.07,-2.325833333333333
975,2020,California,Residential,Not Applicable,Not Applicable,Produce,Cabbage,6936.878281932836,47830.64388011333,12356853.297962038,6905.835585129134,6936.878281932836,0.0,0.0,31.04269680370185,0.0,3186.6673192917165,0.0,99.55397397674862,0.0,3529.6409545961687,89.97333726450093,0.0,16540.12922204381,960.635480184552,17500.764702228364,42.40443290658148,55.38261382317695,97.78704672975844,277287337.6908791,11561463.803221392,5200438.274421051,60.51666666666667,1206,2570,12.07,-2.325833333333333
976,2020,California,Residential,Not Applicable,Not Applicable,Produce,Cantaloupe,6441.672286094531,44416.136565500456,7981402.037123661,6412.845648007648,6441.672286094531,0.0,0.0,28.826638086883708,0.0,2959.1792909425235,0.0,92.44707043611449,0.0,3277.668915757765,83.5503708712448,0.0,15359.371706948095,892.0581705838636,16251.429877531958,39.37728891298508,51.42899069245755,90.80627960544264,257492503.9611017,10736120.476824218,4829192.288861859,60.51666666666667,1206,2570,12.07,-2.325833333333333
977,2020,California,Residential,Not Applicable,Not Applicable,Produce,Carrots,11677.850922782574,80520.24355500638,25726412.893135738,11625.59225962296,11677.850922782574,0.0,0.0,52.25866315961391,0.0,5364.578183837326,0.0,167.5936090588453,0.0,5941.955329687175,151.4651370396141,0.0,27844.392743873937,1617.1767000653083,29461.569443939243,71.38551749393211,93.23356726981416,164.61908476374626,466797896.7950281,19463084.87130429,8754650.209157249,60.51666666666667,1206,2570,12.07,-2.325833333333333
978,2020,California,Residential,Not Applicable,Not Applicable,Produce,Cauliflower,2816.286694863929,19418.649209569943,10058935.585963689,2803.683744310701,2816.286694863929,0.0,0.0,12.602950553227972,0.0,1293.747476534699,0.0,40.41768082651527,0.0,1432.9905260073658,36.52806094212109,0.0,6715.087675776962,390.0061110347402,7105.093786811702,17.215674737885195,22.484655503215947,39.70033024110114,112575225.92359434,4693811.158106549,2111313.551206251,60.51666666666667,1206,2570,12.07,-2.325833333333333
979,2020,California,Residential,Not Applicable,Not Applicable,Produce,Celery,4630.043046433431,31924.726238939747,16048650.052632706,4609.323492674954,4630.043046433431,0.0,0.0,20.719553758477304,0.0,2126.951960712828,0.0,66.44763915728204,0.0,2355.870882266819,60.05301053802544,0.0,11039.76560913453,641.1794245792114,11680.945033713742,28.302983235041783,36.96531431049711,65.26829754553889,185076378.3881719,7716738.410722386,3471050.2465642933,60.51666666666667,1206,2570,12.07,-2.325833333333333
980,2020,California,Residential,Not Applicable,Not Applicable,Produce,Cherries,3334.7013454873363,22993.18310340851,23484707.83389956,3319.778476930096,3334.7013454873363,0.0,0.0,14.922868557240498,0.0,1531.897110684448,0.0,47.85766125283286,0.0,1696.7716546266786,43.25205036613645,0.0,7951.1833608122015,461.7974106072567,8412.980771419458,20.3846908827128,26.62357177489565,47.008262657608455,133297777.54536776,5557835.575812227,2499958.5989569514,60.51666666666667,1206,2570,12.07,-2.325833333333333
981,2020,California,Residential,Not Applicable,Not Applicable,Produce,Chili Peppers,4813.12297627853,33187.08526703806,11766920.265739167,4791.5841354398935,4813.12297627853,0.0,0.0,21.538840838636485,0.0,2211.0553290500093,0.0,69.07509401964204,0.0,2449.0261016727736,62.42761069746841,0.0,11476.297082591043,666.5327707344934,12142.829853325538,29.422132265215485,38.42698693055644,67.8491191957719,192394619.28387856,8021871.627130883,3608301.591585657,60.51666666666667,1206,2570,12.07,-2.325833333333333
982,2020,California,Residential,Not Applicable,Not Applicable,Produce,"Clementines, Mandarins, And Tangerines",12906.044337201018,88988.79085155498,38201642.77612781,12848.289479034003,12906.044337201018,0.0,0.0,57.7548581670131,0.0,5928.7864135954005,0.0,185.2199144728937,0.0,6566.887986641443,167.39516432426748,0.0,30772.868199044235,1787.259858867775,32560.12805791201,78.89333918566587,103.03921165427248,181.9325508399384,515892383.9998214,21510073.89533503,9675402.135476746,60.51666666666667,1206,2570,12.07,-2.325833333333333
983,2020,California,Residential,Not Applicable,Not Applicable,Produce,Coconut,324.0120630877351,2234.103723972524,913627.653490191,322.5621013288022,324.0120630877351,0.0,0.0,1.4499617589328582,0.0,148.8448565094728,0.0,4.650029478072558,0.0,164.8646842537665,4.202531087490371,0.0,772.5667332134457,44.86996472470143,817.4366979381471,1.9806528573395448,2.5868458742855336,4.567498731625079,12951710.942849886,540020.1051462252,242905.33374993716,60.51666666666667,1206,2570,12.07,-2.325833333333333
